"time","riedon.riedon_current_mA","bms.pack_highest_temp_C","bms.pack_voltage_V","riedon.riedon_couloumb_count"
2025-07-03 19:10:06,11028,NA,NA,NA
2025-07-03 19:10:06.5,11023,40.6100006103516,128.123199462891,-48648
2025-07-03 19:10:07,10889.3333333333,NA,NA,NA
2025-07-03 19:10:08.5,11028,40.6100006103516,128.150497436523,-48625
2025-07-03 19:10:09,10882,40.6100006103516,128.180297851562,-48621
2025-07-03 19:10:09.5,9057,40.6100006103516,127.629302978516,-48616
2025-07-03 19:10:10,4331,40.6100006103516,127.424896240234,-48613
2025-07-03 19:10:10.5,4755.5,NA,NA,NA
2025-07-03 19:10:11,4537.33333333333,40.6100006103516,127.450698852539,-48608
2025-07-03 19:10:11.5,2639,NA,NA,NA
2025-07-03 19:10:12.5,132,NA,NA,NA
2025-07-03 19:10:14,1244,40.6100006103516,127.165802001953,-48604
2025-07-03 19:10:14.5,1235,NA,NA,NA
2025-07-03 19:10:15,610,NA,NA,NA
2025-07-03 19:10:16,-5278,NA,NA,NA
2025-07-03 19:10:16.5,-5372,NA,NA,NA
2025-07-03 19:10:17,-5769,NA,NA,NA
2025-07-03 19:10:17.5,-6280.5,40.560001373291,126.24210357666,-48614
2025-07-03 19:10:18,-5938.33333333333,40.560001373291,126.271202087402,-48621
2025-07-03 19:10:18.5,-5998.5,40.560001373291,126.224296569824,-48624
2025-07-03 19:10:19,-5997,NA,NA,NA
2025-07-03 19:10:19.5,-6093,40.560001373291,126.200996398926,-48629
2025-07-03 19:10:20,-5512.66666666667,NA,NA,NA
2025-07-03 19:10:20.5,-5622,NA,NA,NA
2025-07-03 19:10:23,2109,NA,NA,NA
2025-07-03 19:10:27,-2128,NA,NA,NA
2025-07-03 19:10:32,5596,NA,NA,NA
2025-07-03 19:10:33,5597,NA,NA,NA
2025-07-03 19:10:36,NA,40.5800018310547,128.145294189453,-48604
2025-07-03 19:10:37.5,10742.5,NA,NA,NA
2025-07-03 19:10:39,10617.5,NA,NA,NA
2025-07-03 19:10:39.5,7476.5,40.5800018310547,127.678901672363,-48567
2025-07-03 19:10:40,5605.66666666667,NA,NA,-48564
2025-07-03 19:10:40.5,2073.5,40.5800018310547,127.404998779297,-48561
2025-07-03 19:10:41.5,-8340,NA,NA,NA
2025-07-03 19:10:42,-10157.5,40.5800018310547,125.861801147461,-48570
2025-07-03 19:10:42.5,-10340,NA,NA,NA
2025-07-03 19:10:43,-10604.5,40.5800018310547,125.810401916504,-48581
2025-07-03 19:10:43.5,-10424.5,40.5800018310547,125.873802185059,-48586
2025-07-03 19:10:44,-9712.5,40.5800018310547,125.96240234375,-48590
2025-07-03 19:10:44.5,-9551.5,NA,NA,NA
2025-07-03 19:10:45,-10073,40.5800018310547,125.825302124023,-48600
2025-07-03 19:10:45.5,-10934,40.5800018310547,125.703300476074,-48606
2025-07-03 19:10:46,-10323,NA,NA,NA
2025-07-03 19:10:47.5,-11291.3333333333,40.5800018310547,125.636199951172,-48627
2025-07-03 19:10:48,-11541,NA,NA,NA
2025-07-03 19:10:49.5,-12816,NA,NA,NA
2025-07-03 19:10:51.5,-14344,NA,NA,NA
2025-07-03 19:10:52.5,-15246,NA,NA,NA
2025-07-03 19:10:53,-15030,40.5800018310547,125.129699707031,-48700
2025-07-03 19:10:53.5,-15127,NA,NA,NA
2025-07-03 19:10:56.5,-14956,40.5800018310547,124.959503173828,-48753
2025-07-03 19:10:58,-15605,NA,NA,NA
2025-07-03 19:10:58.5,-15343,NA,NA,NA
2025-07-03 19:10:59,-15080,40.5800018310547,124.808700561523,-48792
2025-07-03 19:10:59.5,-15317,NA,NA,NA
2025-07-03 19:11:00,-15168,40.5800018310547,124.880149841309,-48803
2025-07-03 19:11:00.5,-15334.6666666667,NA,NA,NA
2025-07-03 19:11:01,-15253.5,NA,NA,NA
2025-07-03 19:11:01.5,-15249,40.5800018310547,124.954399108887,-48830
2025-07-03 19:11:02,-15285,40.5800018310547,124.821800231934,-48838
2025-07-03 19:11:02.5,-15264,40.5800018310547,124.78929901123,-48846
2025-07-03 19:11:03,-15214.5,40.5800018310547,124.845100402832,-48852
2025-07-03 19:11:06,5550,NA,NA,NA
2025-07-03 19:11:06.5,5529,NA,NA,NA
2025-07-03 19:11:11,-2990,NA,NA,NA
2025-07-03 19:11:11.5,-4605,NA,NA,NA
2025-07-03 19:11:12,-4265,NA,NA,NA
2025-07-03 19:11:12.5,-3787,NA,NA,NA
2025-07-03 19:11:13,-3754,40.5800018310547,126.271003723145,-48862
2025-07-03 19:11:13.5,-4682,NA,NA,NA
2025-07-03 19:11:14,-4704,NA,NA,NA
2025-07-03 19:11:14.5,-4885,NA,NA,NA
2025-07-03 19:11:15,-5624.33333333333,NA,NA,NA
2025-07-03 19:11:16,-6019,NA,NA,NA
2025-07-03 19:11:16.5,-6098,40.5800018310547,125.994201660156,-48880
2025-07-03 19:11:17,NA,40.5800018310547,125.850402832031,-48884
2025-07-03 19:11:17.5,-7268,40.5800018310547,125.792900085449,-48887
2025-07-03 19:11:18,-7648.5,40.5800018310547,125.684799194336,-48891
2025-07-03 19:11:18.5,-7654,40.5800018310547,125.645896911621,-48895
2025-07-03 19:11:19,-8203,40.5800018310547,125.72679901123,-48898
2025-07-03 19:11:19.5,-8492.66666666667,40.5800018310547,125.681396484375,-48903
2025-07-03 19:11:20,-8753,NA,NA,NA
2025-07-03 19:11:20.5,-8543,NA,NA,NA
2025-07-03 19:11:22,-8694,NA,NA,-48924
2025-07-03 19:11:22.5,-8470,40.5800018310547,125.553001403809,-48929
2025-07-03 19:11:23.5,-8602.5,NA,NA,NA
2025-07-03 19:11:24,-8633.5,NA,NA,NA
2025-07-03 19:11:24.5,-8597,40.5800018310547,125.637802124023,-48946
2025-07-03 19:11:25,-8574,40.5800018310547,125.479103088379,-48951
2025-07-03 19:11:25.5,-8684,40.5800018310547,125.635101318359,-48955
2025-07-03 19:11:26,-8746.5,40.5800018310547,125.630897521973,-48960
2025-07-03 19:11:26.5,-9158.5,40.5800018310547,125.532203674316,-48964
2025-07-03 19:11:27,-9106,40.5800018310547,125.580596923828,-48968
2025-07-03 19:11:27.5,-7822,NA,NA,NA
2025-07-03 19:11:28,-4991,40.5800018310547,125.727500915527,-48973
2025-07-03 19:11:28.5,5576,40.5800018310547,127.045997619629,-48975
2025-07-03 19:11:29,5572,40.5800018310547,127.101196289062,-48973
2025-07-03 19:11:29.5,5561.5,40.5800018310547,127.133697509766,-48970
2025-07-03 19:11:30,5572,40.5800018310547,127.154899597168,-48966
2025-07-03 19:11:30.5,5568,40.5800018310547,127.173896789551,NA
2025-07-03 19:11:31,5576,40.5800018310547,127.190803527832,-48962
2025-07-03 19:11:31.5,5561.66666666667,40.5800018310547,127.213047027588,-48957.5
2025-07-03 19:11:32,5566.5,NA,NA,NA
2025-07-03 19:11:33,5466.66666666667,NA,NA,NA
2025-07-03 19:11:33.5,5291,40.5800018310547,127.227096557617,-48948
2025-07-03 19:11:34,1597,40.5800018310547,127.02970123291,-48944
2025-07-03 19:11:34.5,1417,40.5800018310547,126.883003234863,-48943
2025-07-03 19:11:35,1521.5,40.5800018310547,126.85050201416,-48942
2025-07-03 19:11:35.5,853.5,40.5800018310547,126.614196777344,-48941
2025-07-03 19:11:36.5,-897,40.5800018310547,126.574401855469,-48942
2025-07-03 19:11:37,-994.5,40.5800018310547,126.649299621582,-48942
2025-07-03 19:11:37.5,-1799,40.5800018310547,126.435501098633,-48943
2025-07-03 19:11:38.5,-2061,40.5800018310547,126.477500915527,-48944
2025-07-03 19:11:39,-2115,40.5800018310547,126.379898071289,-48946
2025-07-03 19:11:39.5,-1486.5,40.5800018310547,126.578903198242,-48947
2025-07-03 19:11:40,4242,40.5800018310547,126.742797851562,-48948
2025-07-03 19:11:40.5,5550,40.5800018310547,127.283401489258,-48943
2025-07-03 19:11:41.5,5415,40.5800018310547,127.269500732422,-48940
2025-07-03 19:11:42,2912.5,40.5800018310547,126.987297058105,-48938
2025-07-03 19:11:42.5,-585,40.5800018310547,126.69409942627,-48937
2025-07-03 19:11:43,1419.66666666667,40.5800018310547,126.805000305176,-48938
2025-07-03 19:11:44,1543,40.5800018310547,126.779296875,-48936
2025-07-03 19:11:44.5,-244.5,40.5800018310547,126.465698242188,-48936
2025-07-03 19:11:45,-3140,40.5800018310547,126.375,-48938
2025-07-03 19:11:45.5,-4702.5,40.5800018310547,126.22859954834,-48940
2025-07-03 19:11:46.5,-5650,40.5800018310547,126.07559967041,-48942
2025-07-03 19:11:47,-5780,40.5800018310547,126.067001342773,-48945
2025-07-03 19:11:47.5,-6184,40.5800018310547,126.10669708252,-48948
2025-07-03 19:11:48.5,-6142,40.5800018310547,126.112602233887,-48952
2025-07-03 19:11:49,-6301.5,40.5800018310547,126.00394821167,-48956.5
2025-07-03 19:11:49.5,-303.5,40.5800018310547,127.21720123291,-48960
2025-07-03 19:11:50,5551,40.5800018310547,127.285400390625,-48955
2025-07-03 19:11:51,5586,40.5800018310547,NA,NA
2025-07-03 19:11:51.5,5791,40.5800018310547,127.34700012207,-48949
2025-07-03 19:11:52,11382.5,40.5800018310547,127.93440246582,-48944
2025-07-03 19:11:52.5,11288,NA,NA,NA
2025-07-03 19:11:53.5,11125,40.5800018310547,127.989097595215,-48931
2025-07-03 19:11:54,11119,40.5800018310547,127.931800842285,-48922
2025-07-03 19:11:54.5,9295.5,40.5800018310547,127.441101074219,-48917
2025-07-03 19:11:55,5529.5,40.5800018310547,127.431602478027,-48914
2025-07-03 19:11:55.5,5544.5,NA,NA,NA
2025-07-03 19:11:56,5480,40.5800018310547,127.427001953125,-48909
2025-07-03 19:11:56.5,2298.33333333333,40.5800018310547,127.392196655273,-48906
2025-07-03 19:11:57.5,-6214.5,40.5800018310547,126.371299743652,-48906.5
2025-07-03 19:11:58,-7742.5,40.5800018310547,125.887298583984,-48911
2025-07-03 19:11:58.5,-8604,NA,NA,NA
2025-07-03 19:11:59,-9224,40.5800018310547,125.711700439453,-48920
2025-07-03 19:11:59.5,-5756,40.5800018310547,126.199600219727,-48928
2025-07-03 19:12:00,2983.5,40.5800018310547,127.366600036621,-48925
2025-07-03 19:12:00.5,5656,NA,NA,NA
2025-07-03 19:12:01,5670,40.5800018310547,127.403099060059,-48919
2025-07-03 19:12:01.5,5688.5,NA,NA,NA
2025-07-03 19:12:02,5679,40.6100006103516,127.419898986816,-48915
2025-07-03 19:12:02.5,5683,40.6100006103516,127.431800842285,-48911
2025-07-03 19:12:03,5680,40.6100006103516,127.439399719238,-48908
2025-07-03 19:12:03.5,5689.33333333333,NA,NA,NA
2025-07-03 19:12:04,5692.5,40.5800018310547,127.455101013184,-48902
2025-07-03 19:12:04.5,5683,40.5800018310547,127.461196899414,-48899
2025-07-03 19:12:05,5664,40.5800018310547,127.465202331543,-48897
2025-07-03 19:12:05.5,5650.5,40.5800018310547,127.468597412109,-48894
2025-07-03 19:12:06,5538,NA,NA,NA
2025-07-03 19:12:06.5,5261,40.5800018310547,127.418998718262,-48888
2025-07-03 19:12:07,1126,NA,NA,NA
2025-07-03 19:12:07.5,-2147.5,40.5800018310547,126.663398742676,-48887
2025-07-03 19:12:08,-6098,40.5800018310547,126.33699798584,-48888
2025-07-03 19:12:08.5,-7116.5,40.5800018310547,126.0764503479,-48893
2025-07-03 19:12:09,-9038,40.5800018310547,125.920402526855,-48899
2025-07-03 19:12:09.5,-9066,NA,NA,NA
2025-07-03 19:12:10,-8972,40.5800018310547,125.926803588867,-48908
2025-07-03 19:12:10.5,-9895.5,NA,NA,NA
2025-07-03 19:12:11,-10280.5,40.6100006103516,125.605499267578,-48917
2025-07-03 19:12:11.5,533.666666666667,40.6100006103516,127.318199157715,-48920
2025-07-03 19:12:12,5571,40.6100006103516,127.357902526855,-48917
2025-07-03 19:12:12.5,5545,40.6100006103516,127.378997802734,-48914
2025-07-03 19:12:13,5477,NA,NA,NA
2025-07-03 19:12:13.5,5381,NA,NA,NA
2025-07-03 19:12:14,2527,NA,NA,NA
2025-07-03 19:12:14.5,-3355,40.5800018310547,126.468101501465,-48908
2025-07-03 19:12:15,-5687,NA,NA,-48910
2025-07-03 19:12:15.5,-6453.5,40.5800018310547,126.143096923828,-48913
2025-07-03 19:12:16,-6368.25,NA,NA,NA
2025-07-03 19:12:16.5,-4969,40.6100006103516,126.327003479004,-48919
2025-07-03 19:12:17,-3474.5,NA,NA,NA
2025-07-03 19:12:17.5,-3963,40.6100006103516,126.331748962402,-48922
2025-07-03 19:12:18,-6131.5,40.6100006103516,126.155899047852,-48926
2025-07-03 19:12:18.5,-5920,NA,NA,NA
2025-07-03 19:12:19,-5410.33333333333,NA,NA,NA
2025-07-03 19:12:19.5,-6146,40.6100006103516,126.08570098877,-48934
2025-07-03 19:12:20,-6491,40.6100006103516,126.072799682617,-48938
2025-07-03 19:12:20.5,-6957,NA,NA,NA
2025-07-03 19:12:21,-7440,40.6100006103516,125.833999633789,-48944
2025-07-03 19:12:21.5,-8031,40.6100006103516,125.814300537109,-48948
2025-07-03 19:12:22,-6682,NA,126.405197143555,-48953
2025-07-03 19:12:22.5,538.333333333333,NA,NA,-48953
2025-07-03 19:12:23,-4171.33333333333,40.6100006103516,126.531700134277,NA
2025-07-03 19:12:23.5,-7553.33333333333,NA,NA,-48959
2025-07-03 19:12:24,-6982,40.5800018310547,126.020896911621,-48962
2025-07-03 19:12:24.5,-7238.33333333333,NA,NA,NA
2025-07-03 19:12:25,-7331,NA,NA,NA
2025-07-03 19:12:25.5,-8033,NA,NA,NA
2025-07-03 19:12:26,-8261,40.6100006103516,125.718299865723,-48978
2025-07-03 19:12:26.5,-8268.66666666667,40.6100006103516,125.725898742676,-48981
2025-07-03 19:12:27,-8275.5,NA,NA,NA
2025-07-03 19:12:27.5,-8344,40.6100006103516,125.704498291016,-48985
2025-07-03 19:12:28,-8253,40.5950012207031,125.734703063965,-48992
2025-07-03 19:12:28.5,-1521,NA,NA,NA
2025-07-03 19:12:29,5495.5,40.5800018310547,127.191398620605,-48999
2025-07-03 19:12:29.5,5486,40.5800018310547,127.235496520996,-48996
2025-07-03 19:12:30,5509,NA,NA,NA
2025-07-03 19:12:30.5,5429.66666666667,40.6100006103516,127.26490020752,-48990
2025-07-03 19:12:31,3691,40.6100006103516,127.029899597168,-48988
2025-07-03 19:12:31.5,-1862.5,NA,NA,NA
2025-07-03 19:12:32,-3808,NA,NA,NA
2025-07-03 19:12:32.5,-6118,40.5800018310547,126.043701171875,NA
2025-07-03 19:12:33,-6405,NA,NA,NA
2025-07-03 19:12:33.5,-6127,NA,NA,NA
2025-07-03 19:12:34,-6302,40.5800018310547,125.974800109863,-49002
2025-07-03 19:12:34.5,-7384,NA,NA,NA
2025-07-03 19:12:35,-8268,40.6100006103516,125.736801147461,-49009
2025-07-03 19:12:36,-7849.5,40.6100006103516,125.731101989746,-49017
2025-07-03 19:12:36.5,-7103,40.6100006103516,125.818397521973,-49021
2025-07-03 19:12:37,-1772,NA,NA,NA
2025-07-03 19:12:38,5622,NA,NA,NA
2025-07-03 19:12:40,5630.5,NA,NA,NA
2025-07-03 19:12:40.5,5679,NA,NA,NA
2025-07-03 19:12:42.5,11227,NA,NA,NA
2025-07-03 19:12:43.5,11186,NA,NA,NA
2025-07-03 19:12:44,11145,NA,NA,NA
2025-07-03 19:12:44.5,11106,NA,NA,NA
2025-07-03 19:12:45,11184.5,NA,NA,NA
2025-07-03 19:12:45.5,11057.3333333333,40.6100006103516,128.086807250977,-48951
2025-07-03 19:12:46,11089,40.6100006103516,128.08659362793,-48945
2025-07-03 19:12:46.5,11007.5,NA,NA,NA
2025-07-03 19:12:47,10970,40.6100006103516,128.116806030273,-48939
2025-07-03 19:12:47.5,11192,NA,128.121200561523,-48928
2025-07-03 19:12:48,10978,40.6100006103516,128.103607177734,-48923
2025-07-03 19:12:48.5,11054,NA,NA,NA
2025-07-03 19:12:49,10922,40.6100006103516,128.139694213867,-48912
2025-07-03 19:12:49.5,10956,NA,NA,NA
2025-07-03 19:12:50,10839,NA,NA,NA
2025-07-03 19:12:50.5,10704,NA,NA,NA
2025-07-03 19:12:52,10784,NA,NA,NA
2025-07-03 19:12:54.5,-7105,40.6100006103516,126.04460144043,-48876
2025-07-03 19:12:55,-10523.3333333333,40.6100006103516,125.60009765625,-48880
2025-07-03 19:12:55.5,-11369.3333333333,40.6100006103516,125.738899230957,-48886
2025-07-03 19:12:56,NA,40.6100006103516,125.525001525879,-48891
2025-07-03 19:12:56.5,-12288,NA,NA,NA
2025-07-03 19:12:57,NA,40.6100006103516,125.380500793457,-48904
2025-07-03 19:12:57.5,-13794.5,40.6100006103516,125.353698730469,-48912
2025-07-03 19:12:58,-11465.5,NA,NA,NA
2025-07-03 19:12:58.5,5476.5,NA,NA,NA
2025-07-03 19:12:59,5402,40.6100006103516,127.394096374512,-48916
2025-07-03 19:12:59.5,2564.5,NA,NA,NA
2025-07-03 19:13:00,-6826,NA,NA,NA
2025-07-03 19:13:00.5,-6516,NA,NA,NA
2025-07-03 19:13:01,-5777.5,NA,NA,NA
2025-07-03 19:13:01.5,-8082,NA,NA,NA
2025-07-03 19:13:02,-9518.5,40.6100006103516,125.823196411133,-48931
2025-07-03 19:13:02.5,-9982.5,40.6100006103516,125.95240020752,-48937
2025-07-03 19:13:03,-8616,NA,NA,NA
2025-07-03 19:13:03.5,-8904.5,NA,NA,NA
2025-07-03 19:13:04,-9236.5,NA,NA,NA
2025-07-03 19:13:04.5,-9585,40.6100006103516,125.644500732422,-48954
2025-07-03 19:13:05,-9774,40.6100006103516,125.755401611328,-48960
2025-07-03 19:13:05.5,-9667.5,NA,NA,NA
2025-07-03 19:13:06,-10363,40.6100006103516,125.641998291016,-48965
2025-07-03 19:13:06.5,-11416,40.6100006103516,125.446403503418,-48976
2025-07-03 19:13:07,-11159,40.6100006103516,125.522796630859,-48980
2025-07-03 19:13:07.5,NA,40.6100006103516,125.539001464844,-48986
2025-07-03 19:13:08,-10453,40.6100006103516,125.623802185059,-48991
2025-07-03 19:13:08.5,-10419,NA,NA,NA
2025-07-03 19:13:09,-10462,40.6100006103516,125.497802734375,-48997
2025-07-03 19:13:09.5,-10309,40.6100006103516,125.590400695801,-49004
2025-07-03 19:13:10,-10620,40.6100006103516,125.529197692871,-49012
2025-07-03 19:13:10.5,-10150,NA,NA,NA
2025-07-03 19:13:11,-10079,40.6100006103516,125.537696838379,-49017
2025-07-03 19:13:11.5,-7687,40.6100006103516,125.850151062012,-49024.5
2025-07-03 19:13:12,-1466,NA,NA,NA
2025-07-03 19:13:12.5,1702.5,40.6100006103516,127.208099365234,-49027
2025-07-03 19:13:13,5536,NA,NA,NA
2025-07-03 19:13:13.5,5492,NA,NA,NA
2025-07-03 19:13:14,5405,40.6100006103516,127.255897521973,-49022
2025-07-03 19:13:14.5,5138.5,40.6100006103516,127.252502441406,-49019
2025-07-03 19:13:15,-303,40.6100006103516,126.772003173828,-49017
2025-07-03 19:13:15.5,-1800,40.6100006103516,126.51969909668,-49017
2025-07-03 19:13:16,5455,NA,NA,NA
2025-07-03 19:13:16.5,5390,40.6100006103516,127.29759979248,-49013
2025-07-03 19:13:17,5216.5,NA,NA,NA
2025-07-03 19:13:17.5,3175.5,40.6100006103516,126.850898742676,-49008
2025-07-03 19:13:18,-3633,NA,NA,NA
2025-07-03 19:13:18.5,-4524,40.6100006103516,126.253898620605,-49010
2025-07-03 19:13:19,-5677,NA,NA,NA
2025-07-03 19:13:19.5,-6227.5,NA,NA,NA
2025-07-03 19:13:20,-6526.66666666667,NA,NA,NA
2025-07-03 19:13:20.5,-4794,40.6100006103516,126.028049468994,-49023.5
2025-07-03 19:13:21,NA,40.6100006103516,126.632400512695,-49027
2025-07-03 19:13:21.5,-5356.66666666667,40.6100006103516,125.955001831055,-49029
2025-07-03 19:13:22,-6356,40.6100006103516,125.970802307129,-49032
2025-07-03 19:13:22.5,-6681.5,NA,NA,NA
2025-07-03 19:13:23,-6497,40.6100006103516,125.938598632812,-49035
2025-07-03 19:13:23.5,-6771.5,40.6100006103516,126.013900756836,-49038
2025-07-03 19:13:24.5,-7813,40.6100006103516,125.870300292969,-49046
2025-07-03 19:13:25,-7927.5,NA,NA,NA
2025-07-03 19:13:25.5,-7914.25,40.6100006103516,125.812103271484,-49052
2025-07-03 19:13:26.5,-8228.5,40.6100006103516,125.78364944458,-49059.5
2025-07-03 19:13:27,-8721,40.6100006103516,125.678298950195,-49068
2025-07-03 19:13:27.5,-6326,40.6100006103516,125.89469909668,-49075
2025-07-03 19:13:28.5,-4313,40.6100006103516,126.755302429199,-49076
2025-07-03 19:13:29,634,NA,NA,NA
2025-07-03 19:13:29.5,-3056.33333333333,NA,NA,NA
2025-07-03 19:13:30,-3455,40.6100006103516,126.25520324707,-49078
2025-07-03 19:13:30.5,-2614.66666666667,40.6100006103516,126.613899230957,-49080
2025-07-03 19:13:31,-1710,40.6100006103516,126.446403503418,-49080
2025-07-03 19:13:31.5,-1121,NA,NA,NA
2025-07-03 19:13:32,-1177,40.6100006103516,126.400596618652,-49081
2025-07-03 19:13:32.5,-2787,NA,NA,NA
2025-07-03 19:13:33,-3230,40.6100006103516,126.360801696777,-49082
2025-07-03 19:13:33.5,-3159,40.6100006103516,126.331596374512,-49084
2025-07-03 19:13:34,-3233.5,40.6100006103516,126.330703735352,-49086
2025-07-03 19:13:34.5,-4347,40.6100006103516,126.172698974609,-49087
2025-07-03 19:13:35,-6289,40.6100006103516,126.023048400879,-49091
2025-07-03 19:13:35.5,-6146,40.6100006103516,125.903999328613,-49096
2025-07-03 19:13:36,-6147.5,NA,NA,NA
2025-07-03 19:13:37,-6235.5,40.6100006103516,125.988899230957,-49102
2025-07-03 19:13:37.5,-6118,40.6100006103516,125.870498657227,-49105
2025-07-03 19:13:38,-6387.5,40.6100006103516,125.957000732422,-49108
2025-07-03 19:13:39,-6191,40.6100006103516,125.964599609375,-49112
2025-07-03 19:13:39.5,-6020,40.6100006103516,125.923301696777,-49115
2025-07-03 19:13:40,-5269,40.6100006103516,126.076400756836,-49120
2025-07-03 19:13:40.5,-5435.5,40.6100006103516,126.125,-49123
2025-07-03 19:13:41.5,-6765.66666666667,NA,NA,NA
2025-07-03 19:13:42,-7551.5,40.6100006103516,125.787696838379,-49132
2025-07-03 19:13:43,-8222,40.6100006103516,125.721496582031,-49137
2025-07-03 19:13:43.5,-8533.5,40.6100006103516,125.647201538086,-49141
2025-07-03 19:13:44,-7249.33333333333,NA,NA,NA
2025-07-03 19:13:45,-6575,NA,NA,NA
2025-07-03 19:13:45.5,-5076.5,40.6100006103516,125.88289642334,-49153
2025-07-03 19:13:46,-7194,40.6100006103516,125.94100189209,-49157
2025-07-03 19:13:46.5,-6649,40.6100006103516,125.861602783203,-49161
2025-07-03 19:13:47.5,-7124,40.6100006103516,125.936302185059,-49165
2025-07-03 19:13:48,-7441.5,40.6100006103516,125.76000213623,-49170
2025-07-03 19:13:48.5,-7755,40.6100006103516,125.679000854492,-49179
2025-07-03 19:13:49.5,-8567.5,40.6100006103516,125.654197692871,-49184
2025-07-03 19:13:50,-8562.33333333333,40.6100006103516,125.672996520996,-49188
2025-07-03 19:13:51,-7695.5,40.6100006103516,125.603897094727,-49196
2025-07-03 19:13:51.5,-7657,40.6100006103516,125.69229888916,-49204
2025-07-03 19:13:52,-5214,NA,NA,NA
2025-07-03 19:13:57.5,8290,NA,NA,NA
2025-07-03 19:13:58,12207,40.6100006103516,127.82559967041,-49208
2025-07-03 19:13:59,11435,NA,NA,NA
2025-07-03 19:13:59.5,5453,NA,NA,NA
2025-07-03 19:14:00,5414,NA,NA,NA
2025-07-03 19:14:00.5,5415,40.6100006103516,127.256401062012,-49187
2025-07-03 19:14:01,5384.5,40.6100006103516,127.253997802734,-49185
2025-07-03 19:14:01.5,5210,40.6100006103516,127.241401672363,-49182
2025-07-03 19:14:02,4890,NA,NA,NA
2025-07-03 19:14:02.5,-519,NA,NA,NA
2025-07-03 19:14:03,-3755,40.6100006103516,126.256103515625,-49181
2025-07-03 19:14:03.5,NA,40.6100006103516,126.056503295898,-49183
2025-07-03 19:14:04.5,-5450.5,40.6100006103516,126.151100158691,-49189
2025-07-03 19:14:05.5,-6078.5,NA,NA,NA
2025-07-03 19:14:06,-6212,40.6100006103516,126.010200500488,-49195
2025-07-03 19:14:06.5,-6106,NA,NA,NA
2025-07-03 19:14:07,-5771,NA,NA,NA
2025-07-03 19:14:08,-6725,NA,NA,NA
2025-07-03 19:14:08.5,-6733,NA,NA,NA
2025-07-03 19:14:09,-6974,NA,NA,NA
2025-07-03 19:14:09.5,-7660,NA,NA,NA
2025-07-03 19:14:10,-7513.5,40.5800018310547,125.705497741699,-49224
2025-07-03 19:14:10.5,-7211,NA,NA,NA
2025-07-03 19:14:11,-6793,NA,NA,NA
2025-07-03 19:14:11.5,5533,40.6100006103516,127.180297851562,-49227
2025-07-03 19:14:12.5,5286,40.6100006103516,127.198303222656,-49221
2025-07-03 19:14:13,-1119,40.6100006103516,126.777198791504,-49219
2025-07-03 19:14:13.5,-2961,NA,NA,NA
2025-07-03 19:14:14,-5794.5,NA,NA,NA
2025-07-03 19:14:14.5,-7105,40.6100006103516,125.9833984375,-49223
2025-07-03 19:14:15,-7117,NA,125.918296813965,-49225
2025-07-03 19:14:15.5,-7108,NA,NA,NA
